id,Date,rate
18089,2021-03-01,0.20489594780377218
18091,2021-03-01,0.1879808414902211
18093,2021-03-01,0.16699040861163056
18095,2021-03-01,0.1906673714018113
18097,2021-03-01,0.22444520678554325
18099,2021-03-01,0.1628705200425663
18101,2021-03-01,0.16037705184462864
18103,2021-03-01,0.1562812217301425
18105,2021-03-01,0.22279777657088845
18107,2021-03-01,0.18708045079505048
18109,2021-03-01,0.14930217892611017
18111,2021-03-01,0.17078273787554438
18113,2021-03-01,0.1490117994897518
18115,2021-03-01,0.1552397163120567
18117,2021-03-01,0.12935079947325728
18119,2021-03-01,0.1530594678094015
18121,2021-03-01,0.15491375057851964
18123,2021-03-01,0.16695184934008034
18125,2021-03-01,0.11989303726771144
18127,2021-03-01,0.19362581902246834
18129,2021-03-01,0.13108113422739606
18131,2021-03-01,0.14685231657627026
18133,2021-03-01,0.16087482057868097
18135,2021-03-01,0.14380439829195085
18137,2021-03-01,0.128614283566655
18139,2021-03-01,0.14257282431698934
18141,2021-03-01,0.20595172006380744
18143,2021-03-01,0.143464813130774
18145,2021-03-01,0.14152325221639422
18147,2021-03-01,0.10722779822045317
18149,2021-03-01,0.15166050590708122
18151,2021-03-01,0.15190402214070312
18153,2021-03-01,0.12913682482258768
18155,2021-03-01,0.10590332682231113
18157,2021-03-01,0.22126683424274007
18159,2021-03-01,0.15116655451161445
18161,2021-03-01,0.15765050562328703
18163,2021-03-01,0.184313511458972
18165,2021-03-01,0.15583696543570658
18167,2021-03-01,0.17579948996105696
18169,2021-03-01,0.1730899720671554
18171,2021-03-01,0.17243799153055053
18173,2021-03-01,0.1356945279368828
18175,2021-03-01,0.13512810718016927
18177,2021-03-01,0.17762107790623205
18179,2021-03-01,0.1624702454239514
18181,2021-03-01,0.15054164960209426
18183,2021-03-01,0.15826719752603324
19001,2021-03-01,0.15429716629381057
19003,2021-03-01,0.16694429020914306
19005,2021-03-01,0.1518350746450403
19007,2021-03-01,0.180285959547186
19009,2021-03-01,0.11106865599223677
19011,2021-03-01,0.13238699614462984
19013,2021-03-01,0.18678915888328318
19015,2021-03-01,0.16662690869027388
19017,2021-03-01,0.15854281382172214
19019,2021-03-01,0.14021556156453516
19021,2021-03-01,0.1363149847094801
19023,2021-03-01,0.14243904836587293
19025,2021-03-01,0.16873534684871055
19027,2021-03-01,0.16284363677083416
19029,2021-03-01,0.15787754199378765
19031,2021-03-01,0.16510892097319704
19033,2021-03-01,0.17576731638740076
19035,2021-03-01,0.13225040795134252
19037,2021-03-01,0.1505461046397944
19039,2021-03-01,0.14463367039205252
19041,2021-03-01,0.16843237407753536
19043,2021-03-01,0.14448208610361035
19045,2021-03-01,0.18497476896739318
19047,2021-03-01,0.14087792310741182
19049,2021-03-01,0.1602385604908177
19051,2021-03-01,0.16044444444444445
19053,2021-03-01,0.15156713257094453
19055,2021-03-01,0.15061411875807115
19057,2021-03-01,0.17723433475968497
19059,2021-03-01,0.1654155716469968
19061,2021-03-01,0.1897620565390446
19063,2021-03-01,0.1897444251375615
19065,2021-03-01,0.15639694656488548
19067,2021-03-01,0.16162028616091498
19069,2021-03-01,0.1286395233366435
19071,2021-03-01,0.14338122605363982
19073,2021-03-01,0.17472622262226223
19075,2021-03-01,0.1501417048179638
19077,2021-03-01,0.17556678205008266
19079,2021-03-01,0.16860263092578803
19081,2021-03-01,0.1852837880213233
19083,2021-03-01,0.1340530728075584
19085,2021-03-01,0.13662549739506197
19087,2021-03-01,0.16727182196471238
19089,2021-03-01,0.18742083424328457
19091,2021-03-01,0.16290367580386417
19093,2021-03-01,0.14356656948493682
19095,2021-03-01,0.15069244016392136
19097,2021-03-01,0.16610107051172485
19099,2021-03-01,0.18736916984389299
19101,2021-03-01,0.15697002824086725
19103,2021-03-01,0.20381807937097413
19105,2021-03-01,0.13827558722280542
19107,2021-03-01,0.14269633678183355
19109,2021-03-01,0.15668219356871216
19111,2021-03-01,0.18414325927502018
19113,2021-03-01,0.18962202858725938
19115,2021-03-01,0.14067663494940344
19117,2021-03-01,0.1341937984496124
19119,2021-03-01,0.16436410038281582
19121,2021-03-01,0.14574176963263952
19123,2021-03-01,0.13744899225485258
19125,2021-03-01,0.18276983012932133
19127,2021-03-01,0.19020778588688167
19129,2021-03-01,0.12826791978291086
19131,2021-03-01,0.20652434032369793
19133,2021-03-01,0.14465854130392727
19135,2021-03-01,0.134319449850785
19137,2021-03-01,0.21805501793921805
19139,2021-03-01,0.19243390211888242
19141,2021-03-01,0.16958645972843459
19143,2021-03-01,0.17564618999664317
19145,2021-03-01,0.21976346506034727
19147,2021-03-01,0.1717199218778361
19149,2021-03-01,0.13901576836001112
19151,2021-03-01,0.22559802588507827
19153,2021-03-01,0.19430758465075762
19155,2021-03-01,0.16577605069035425
19157,2021-03-01,0.1811587381281118
19159,2021-03-01,0.13866639422422014
19161,2021-03-01,0.16015841991564655
19163,2021-03-01,0.1853898161113311
19165,2021-03-01,0.1708165997322624
19167,2021-03-01,0.17235551894715895
19169,2021-03-01,0.21680766165984694
19171,2021-03-01,0.16596232539801023
19173,2021-03-01,0.1537983989544192
19175,2021-03-01,0.1862540220464805
19177,2021-03-01,0.13223547226954382
19179,2021-03-01,0.1817010273615617
19181,2021-03-01,0.16627262846877924
19183,2021-03-01,0.1666044464678655
19185,2021-03-01,0.19078817988925115
19187,2021-03-01,0.17403218618825828
19189,2021-03-01,0.22426115510913658
19191,2021-03-01,0.15775001976695965
19193,2021-03-01,0.17791914882034543
19195,2021-03-01,0.14183263333784943
19197,2021-03-01,0.21903487733101878
20001,2021-03-01,0.1892904303770178
20003,2021-03-01,0.137609230508187
20005,2021-03-01,0.19548712226274076
20007,2021-03-01,0.19059558768165044
20009,2021-03-01,0.20247413185776367
20011,2021-03-01,0.14710334388330812
20013,2021-03-01,0.1887425066220549
20015,2021-03-01,0.1664208739485913
20017,2021-03-01,0.16173212487411884
20019,2021-03-01,0.22276923076923077
20021,2021-03-01,0.16471070097129578
20023,2021-03-01,0.20154309371471585
20025,2021-03-01,0.17927114677365427
20027,2021-03-01,0.16475881029742565
20029,2021-03-01,0.20257986190150998
20031,2021-03-01,0.11916828699777952
20033,2021-03-01,0.4209803921568628
20035,2021-03-01,0.16725993117392443
20037,2021-03-01,0.16838962303819813
20039,2021-03-01,0.1919467043980663
20041,2021-03-01,0.19532148010467365
20043,2021-03-01,0.14026315789473684
20045,2021-03-01,0.19162201661253778
20047,2021-03-01,0.2392542292113414
20049,2021-03-01,0.18068511198945983
20051,2021-03-01,0.17229419427143408
20053,2021-03-01,0.12978258494482683
20055,2021-03-01,0.16272069223876293
20057,2021-03-01,0.15839158412405682
20059,2021-03-01,0.14542269884727682
20061,2021-03-01,0.19186673049695957
20063,2021-03-01,0.17454476479514416
20065,2021-03-01,0.19973139940907872
20067,2021-03-01,0.1946153846153846
20069,2021-03-01,0.13390113560454242
20071,2021-03-01,0.1396374458874459
20073,2021-03-01,0.18342248969129607
20075,2021-03-01,0.1290403045818564
20077,2021-03-01,0.20393671817512876
20079,2021-03-01,0.18793889997086102
20081,2021-03-01,0.1166078629032258
20083,2021-03-01,0.2631363805276849
20085,2021-03-01,0.13151367904234051
20087,2021-03-01,0.1445272978697334
20089,2021-03-01,0.1879008915132569
20091,2021-03-01,0.20359870670222832
20093,2021-03-01,0.14000347403161367
20095,2021-03-01,0.1316275167785235
20097,2021-03-01,0.15967676767676767
20099,2021-03-01,0.20778975200523547
20101,2021-03-01,0.13995656894679698
20103,2021-03-01,0.18292695437124037
20105,2021-03-01,0.1495498537024533
20107,2021-03-01,0.1413308598715174
20109,2021-03-01,0.15757575757575756
20111,2021-03-01,0.18923467875554517
20113,2021-03-01,0.18235831293328902
20115,2021-03-01,0.175109390777516
20117,2021-03-01,0.20893801280751836
20119,2021-03-01,0.1971567898173403
20121,2021-03-01,0.16281008944294373
20123,2021-03-01,0.1989964877069744
20125,2021-03-01,0.19036605895009523
20127,2021-03-01,0.15250296559905102
20129,2021-03-01,0.16715629429197265
20131,2021-03-01,0.14268399960903136
20133,2021-03-01,0.16426979862976612
20135,2021-03-01,0.20216969696969694
20137,2021-03-01,0.20644780202698504
20139,2021-03-01,0.15700043889899054
20141,2021-03-01,0.16834258988599823
20143,2021-03-01,0.12449742870500234
20145,2021-03-01,0.2547448290198524
20147,2021-03-01,0.1334543370271303
20149,2021-03-01,0.14401361075207075
20151,2021-03-01,0.2202749890877346
20153,2021-03-01,0.12134387351778655
20155,2021-03-01,0.19865573187064306
20157,2021-03-01,0.13651136036813347
20159,2021-03-01,0.15734158190905595
20161,2021-03-01,0.19344626610904264
20163,2021-03-01,0.29187669376693764
20165,2021-03-01,0.23135704874835308
20167,2021-03-01,0.19093251653053286
20169,2021-03-01,0.20822525914010223
20171,2021-03-01,0.20030409841730595
20173,2021-03-01,0.19211064465745537
20175,2021-03-01,0.16482172857942878
20177,2021-03-01,0.198502313917702
20179,2021-03-01,0.15955308739918023
20181,2021-03-01,0.19517773646555123
20183,2021-03-01,0.11485719601823426
20185,2021-03-01,0.22941931344241256
20187,2021-03-01,0.3135094715852443
20189,2021-03-01,0.1644728046186569
20191,2021-03-01,0.21346317924725533
20193,2021-03-01,0.17696198191247695
20195,2021-03-01,0.1973242953977881
20197,2021-03-01,0.14919924974751117
20199,2021-03-01,0.19137022397891962
20201,2021-03-01,0.18804414847700088
20203,2021-03-01,0.26279691678464684
20205,2021-03-01,0.17079960899315738
20207,2021-03-01,0.21615678776290628
20209,2021-03-01,0.21041206840708782
21001,2021-03-01,0.1766204909210846
21003,2021-03-01,0.13680052666227785
21005,2021-03-01,0.16171575975279265
21007,2021-03-01,0.13528989181879647
21009,2021-03-01,0.15524316569209876
21011,2021-03-01,0.14270133333333335
21013,2021-03-01,0.21289182544560542
21015,2021-03-01,0.17408961241590518
21017,2021-03-01,0.15146520863084176
21019,2021-03-01,0.21643105026866755
21021,2021-03-01,0.19243555898954778
21023,2021-03-01,0.12524388775141515
21025,2021-03-01,0.2059910266561098
21027,2021-03-01,0.13156061271996222
21029,2021-03-01,0.1677556797985431
21031,2021-03-01,0.10971348707197764
21033,2021-03-01,0.12698935697288247
21035,2021-03-01,0.16862677631921763
21037,2021-03-01,0.1678174929268306
21039,2021-03-01,0.08501400560224089
21041,2021-03-01,0.15036214843382562
21043,2021-03-01,0.16447676497248728
21045,2021-03-01,0.14036965983868635
21047,2021-03-01,0.17081881489233805
21049,2021-03-01,0.18762659531220394
21051,2021-03-01,0.19415439760146058
21053,2021-03-01,0.09143994258498074
21055,2021-03-01,0.11661367249602544
21057,2021-03-01,0.09291906057857072
21059,2021-03-01,0.1690660570394246
21061,2021-03-01,0.13308093278463648
21063,2021-03-01,0.13984745687552655
21065,2021-03-01,0.1556926130724514
21067,2021-03-01,0.2201795180376517
21069,2021-03-01,0.13252553588297628
21071,2021-03-01,0.16358352843711224
21073,2021-03-01,0.20039969102706928
21075,2021-03-01,0.1631484894175462
21077,2021-03-01,0.1478934115082497
21079,2021-03-01,0.13377297256500245
21081,2021-03-01,0.14757462950643324
21083,2021-03-01,0.12360311137195021
21085,2021-03-01,0.13455813152970383
21087,2021-03-01,0.13817749748651859
21089,2021-03-01,0.17383400212124944
21091,2021-03-01,0.11270350836964
21093,2021-03-01,0.17977857358407626
21095,2021-03-01,0.21781237985390237
21097,2021-03-01,0.13288047469878694
21099,2021-03-01,0.13141931529638387
21101,2021-03-01,0.1646574052272192
21103,2021-03-01,0.13268221092232005
21105,2021-03-01,0.10294520547945205
21107,2021-03-01,0.1709317921612167
21109,2021-03-01,0.13015480031010077
21111,2021-03-01,0.22199138920531955
21113,2021-03-01,0.16597091617910484
21115,2021-03-01,0.19653023721046542
21117,2021-03-01,0.17533588387575821
21119,2021-03-01,0.1905984060516007
21121,2021-03-01,0.16549541944805513
21123,2021-03-01,0.13940108169145354
21125,2021-03-01,0.16633699394707097
21127,2021-03-01,0.16790711845226436
21129,2021-03-01,0.15563060020712322
21131,2021-03-01,0.1524855725422699
21133,2021-03-01,0.18381045175458946
21135,2021-03-01,0.18180912459753357
21137,2021-03-01,0.13416160875527855
21139,2021-03-01,0.1493510260314698
21141,2021-03-01,0.1428165044360492
21143,2021-03-01,0.13478684531059681
21145,2021-03-01,0.16209310054744724
21147,2021-03-01,0.17441046176464897
21149,2021-03-01,0.11746135186995402
21151,2021-03-01,0.1702808266295983
21153,2021-03-01,0.1881698325247375
21155,2021-03-01,0.15795499749217384
21157,2021-03-01,0.13661238460740582
21159,2021-03-01,0.2576388268572279
21161,2021-03-01,0.16490730767050288
21163,2021-03-01,0.13983913870109693
21165,2021-03-01,0.16657933939487335
21167,2021-03-01,0.13973160686332617
21169,2021-03-01,0.13817892959984113
21171,2021-03-01,0.1087793427230047
21173,2021-03-01,0.16445525683370626
21175,2021-03-01,0.16131439877776943
21177,2021-03-01,0.14393299356777015
21179,2021-03-01,0.14892239379356875
21181,2021-03-01,0.13259503829045718
21183,2021-03-01,0.11662996394259856
21185,2021-03-01,0.16497590991559172
21187,2021-03-01,0.1259517475460967
21189,2021-03-01,0.16117780294450737
21191,2021-03-01,0.11589245837847398
21193,2021-03-01,0.20022387866552788
21195,2021-03-01,0.18492985002418966
21197,2021-03-01,0.15591067238449713
21199,2021-03-01,0.1589764236485336
21201,2021-03-01,0.11821631878557874
21203,2021-03-01,0.13481339786878435
21205,2021-03-01,0.1896829583520164
21207,2021-03-01,0.13715841781959745
21209,2021-03-01,0.1568045026834563
21211,2021-03-01,0.15565450496925798
21213,2021-03-01,0.1613042179347335
21215,2021-03-01,0.14512544988089301
21217,2021-03-01,0.17930772032912762
21219,2021-03-01,0.102464616886286
21221,2021-03-01,0.15260655993975972
21223,2021-03-01,0.12234683036241295
21225,2021-03-01,0.13950814732401548
21227,2021-03-01,0.17828032397877944
21229,2021-03-01,0.11555739286206422
21231,2021-03-01,0.1678404564009246
21233,2021-03-01,0.11518636497325535
21235,2021-03-01,0.17077720373177344
21237,2021-03-01,0.22890410320897958
21239,2021-03-01,0.1865909546137937
22001,2021-03-01,0.12922930547287478
22003,2021-03-01,0.1509106448969522
22005,2021-03-01,0.13936546875652914
22007,2021-03-01,0.15074982943351295
22009,2021-03-01,0.12179942529474536
22011,2021-03-01,0.12028919302791534
22013,2021-03-01,0.1245197996123153
22015,2021-03-01,0.14703612733605553
22017,2021-03-01,0.1852346204650778
22019,2021-03-01,0.16489611696854492
22021,2021-03-01,0.10801475323458813
22023,2021-03-01,0.10278694010229933
22025,2021-03-01,0.09142616389298504
22027,2021-03-01,0.12729275171377402
22029,2021-03-01,0.15088379291458204
22031,2021-03-01,0.10826179035018375
22033,2021-03-01,0.17519894143226689
22035,2021-03-01,0.18753340135062913
22037,2021-03-01,0.1037819005313126
22039,2021-03-01,0.1377403416582548
22041,2021-03-01,0.10207022152740285
22043,2021-03-01,0.10377792089721477
22045,2021-03-01,0.15021596226781167
22047,2021-03-01,0.14372703630830655
22049,2021-03-01,0.12941861449864497
22051,2021-03-01,0.17064501435525753
22053,2021-03-01,0.12908367681055688
22055,2021-03-01,0.15681954675828824
22057,2021-03-01,0.13879057538679343
22059,2021-03-01,0.10085518962335265
22061,2021-03-01,0.12022343654460103
22063,2021-03-01,0.1255023818530544
22065,2021-03-01,0.198706358627827
22067,2021-03-01,0.14493174632405387
22069,2021-03-01,0.13979058211274345
22071,2021-03-01,0.24908660689717213
22073,2021-03-01,0.14259260311525537
22075,2021-03-01,0.15999844251272757
22077,2021-03-01,0.10196250167005624
22079,2021-03-01,0.1467029336008567
22081,2021-03-01,0.10023691068467189
22083,2021-03-01,0.09908750172335849
22085,2021-03-01,0.12047881967142263
22087,2021-03-01,0.17285485646240112
22089,2021-03-01,0.1323850312860701
22091,2021-03-01,0.09691735754704567
22093,2021-03-01,0.15522893806500543
22095,2021-03-01,0.16671825005064206
22097,2021-03-01,0.1397285143944405
22099,2021-03-01,0.12608724788859432
22101,2021-03-01,0.17845479242875484
22103,2021-03-01,0.15891239291915296
22105,2021-03-01,0.13472226677307803
22107,2021-03-01,0.09910782956468235
22109,2021-03-01,0.16377667669015278
22111,2021-03-01,0.08981568487833916
22113,2021-03-01,0.1333746377059053
22115,2021-03-01,0.13966955020713473
22117,2021-03-01,0.11609523370581573
22119,2021-03-01,0.14211637807730493
22121,2021-03-01,0.12038785248928896
22123,2021-03-01,0.11085991719536534
22125,2021-03-01,0.1256009017670656
22127,2021-03-01,0.11884829305715382
23001,2021-03-01,0.21538068281858924
23003,2021-03-01,0.21184968526077533
23005,2021-03-01,0.24161482010079066
23007,2021-03-01,0.19436661542947908
23009,2021-03-01,0.18465361607464992
23011,2021-03-01,0.22057719626878153
23013,2021-03-01,0.19251751110361315
23015,2021-03-01,0.18221419563472033
23017,2021-03-01,0.20202200614836757
23019,2021-03-01,0.2044522438678129
23021,2021-03-01,0.1772356270479595
23023,2021-03-01,0.2341102762303695
23025,2021-03-01,0.2030077878395199
23027,2021-03-01,0.17787867588828465
23029,2021-03-01,0.1648246704271434
23031,2021-03-01,0.20796843683833344
24001,2021-03-01,0.20912310985040058
24003,2021-03-01,0.21296223588728475
24005,2021-03-01,0.2140986187480189
24009,2021-03-01,0.18572905317656083
24011,2021-03-01,0.16082874816770407
24013,2021-03-01,0.17024307636153194
24015,2021-03-01,0.17651407164172556
24017,2021-03-01,0.19921133648964715
24019,2021-03-01,0.1734453156650997
24021,2021-03-01,0.19257572467762382
24023,2021-03-01,0.12164650213356398
24025,2021-03-01,0.18458413034207383
24027,2021-03-01,0.21355930188909106
24029,2021-03-01,0.16950365564823397
24031,2021-03-01,0.2570929561115838
24033,2021-03-01,0.2339582087951114
24035,2021-03-01,0.15542917805035308
24037,2021-03-01,0.17390396185073928
24039,2021-03-01,0.1757810138824525
24041,2021-03-01,0.20961191590224282
24043,2021-03-01,0.1939116531080814
24045,2021-03-01,0.19781349172867346
24047,2021-03-01,0.19714283245997055
24510,2021-03-01,0.3116687021929874
25001,2021-03-01,0.22674409975328233
25003,2021-03-01,0.27324137988012176
25005,2021-03-01,0.20180704790115722
25007,2021-03-01,0.195522732517886
25009,2021-03-01,0.23559567775279647
25011,2021-03-01,0.2548350324970812
25013,2021-03-01,0.2369646492914558
25015,2021-03-01,0.25165462229202146
25017,2021-03-01,0.2527861752141384
25019,2021-03-01,0.24396876919027985
25021,2021-03-01,0.2515698635670201
25023,2021-03-01,0.20601436060144349
25025,2021-03-01,0.3354055919724625
25027,2021-03-01,0.2219442856697907
26001,2021-03-01,0.13769341662662182
26003,2021-03-01,0.24240594349289998
26005,2021-03-01,0.1479940915353075
26007,2021-03-01,0.18601537288036143
26009,2021-03-01,0.1544497983525207
26011,2021-03-01,0.17267799950726778
26013,2021-03-01,0.15753035286474193
26015,2021-03-01,0.1533984958465449
26017,2021-03-01,0.18638521120108004
26019,2021-03-01,0.1370088933918721
26021,2021-03-01,0.1895723016483679
26023,2021-03-01,0.17394536951447226
26025,2021-03-01,0.19846431617370722
26027,2021-03-01,0.1631920328741115
26029,2021-03-01,0.1875626979651618
26031,2021-03-01,0.1915255578414306
26033,2021-03-01,0.2082596675300716
26035,2021-03-01,0.1796581374745948
26037,2021-03-01,0.16307921757121233
26039,2021-03-01,0.18208472925131272
26041,2021-03-01,0.18877151799687011
26043,2021-03-01,0.17078791271572794
26045,2021-03-01,0.1822597612620045
26047,2021-03-01,0.18625882716377135
26049,2021-03-01,0.2028077766312674
26051,2021-03-01,0.1543276305932548
26053,2021-03-01,0.22792605843768635
26055,2021-03-01,0.17391105468013615
26057,2021-03-01,0.163646822884518
26059,2021-03-01,0.1691261923034755
26061,2021-03-01,0.2693806928920886
26063,2021-03-01,0.2132097612376368
26065,2021-03-01,0.20863412846433363
26067,2021-03-01,0.15264206796246724
26069,2021-03-01,0.23155039068200206
26071,2021-03-01,0.20931080185553344
26073,2021-03-01,0.18109196909371605
26075,2021-03-01,0.18181655375360464
26077,2021-03-01,0.201109255077798
26079,2021-03-01,0.14296854788040064
26081,2021-03-01,0.19434615372339784
26083,2021-03-01,0.2653906742281033
26085,2021-03-01,0.13559998875108975
26087,2021-03-01,0.14667740867665238
26089,2021-03-01,0.165237504403903
26091,2021-03-01,0.18116495482770043
26093,2021-03-01,0.17038548550911525
26095,2021-03-01,0.319254026863595
26097,2021-03-01,0.25743433033922897
26099,2021-03-01,0.1993438041788598
26101,2021-03-01,0.17914732470070852
26103,2021-03-01,0.22670891714292762
26105,2021-03-01,0.17371099826150607
26107,2021-03-01,0.16838066787771436
26109,2021-03-01,0.16279923909862454
26111,2021-03-01,0.1750344087055965
26113,2021-03-01,0.15354544251885172
26115,2021-03-01,0.17170871289250886
26117,2021-03-01,0.15040989069581442
26119,2021-03-01,0.15320540308747854
26121,2021-03-01,0.18430731751015603
26123,2021-03-01,0.14551298094021256
26125,2021-03-01,0.21504044211348003
26127,2021-03-01,0.16005201852093356
26129,2021-03-01,0.17150683584598106
26131,2021-03-01,0.20844988344988347
26133,2021-03-01,0.1294475153315183
26135,2021-03-01,0.1565950734134207
26137,2021-03-01,0.185660408940406
26139,2021-03-01,0.1688134828827654
26141,2021-03-01,0.22086509953409575
26143,2021-03-01,0.2330171409999342
26145,2021-03-01,0.18724877084684552
26147,2021-03-01,0.1792010408338347
26149,2021-03-01,0.16734783722175542
26151,2021-03-01,0.16832645129948992
26153,2021-03-01,0.21884523515361173
26155,2021-03-01,0.1612188189879448
26157,2021-03-01,0.1656259743948333
26159,2021-03-01,0.16417226523420633
26161,2021-03-01,0.23081881117421227
26163,2021-03-01,0.2341491044204559
26165,2021-03-01,0.1733625178766518
27001,2021-03-01,0.15063997649922364
27003,2021-03-01,0.20064365919593122
27005,2021-03-01,0.14935906506621136
27007,2021-03-01,0.15107859570639887
27009,2021-03-01,0.17024454088527635
27011,2021-03-01,0.1764509450343952
27013,2021-03-01,0.19574317329942215
27015,2021-03-01,0.22253653024580522
27017,2021-03-01,0.1867615226964724
27019,2021-03-01,0.19690069154900655
27021,2021-03-01,0.15205021074604425
27023,2021-03-01,0.2197485875706215
27025,2021-03-01,0.1513151180564543
27027,2021-03-01,0.18745962844608569
27029,2021-03-01,0.09874121115899298
27031,2021-03-01,0.2452681676734395
27033,2021-03-01,0.2025842562820055
27035,2021-03-01,0.1868914888394683
27037,2021-03-01,0.2162009364005116
27039,2021-03-01,0.17845610012419988
27041,2021-03-01,0.1505221288411167
27043,2021-03-01,0.18689176981859906
27045,2021-03-01,0.13983802828762915
27047,2021-03-01,0.1718409606364472
27049,2021-03-01,0.1675351887173347
27051,2021-03-01,0.17017749497655726
27053,2021-03-01,0.25473242579412775
27055,2021-03-01,0.14683512544802868
27057,2021-03-01,0.1509019279388271
27059,2021-03-01,0.1474076581516056
27061,2021-03-01,0.15819675060577684
27063,2021-03-01,0.16750626311869457
27065,2021-03-01,0.15020505600783499
27067,2021-03-01,0.16081614792457116
27069,2021-03-01,0.15452148286024509
27071,2021-03-01,0.2331370785291793
27073,2021-03-01,0.1721827973224621
27075,2021-03-01,0.21766751245183721
27077,2021-03-01,0.13231729055258465
27079,2021-03-01,0.14468836858191597
27081,2021-03-01,0.1160252999940888
27083,2021-03-01,0.2228268164630857
27085,2021-03-01,0.18177594157545318
27087,2021-03-01,0.26728785959833545
27089,2021-03-01,0.17786703798914597
27091,2021-03-01,0.21465901200697726
27093,2021-03-01,0.17364711624034676
27095,2021-03-01,0.14880915114039384
27097,2021-03-01,0.14601059358471677
27099,2021-03-01,0.19335433304184962
27101,2021-03-01,0.18383776747213407
27103,2021-03-01,0.18830412218798412
27105,2021-03-01,0.16736937713553637
27107,2021-03-01,0.19996862745098037
27109,2021-03-01,0.2111403047390884
27111,2021-03-01,0.18179357166939575
27113,2021-03-01,0.18868427886771963
27115,2021-03-01,0.14767887854177275
27117,2021-03-01,0.2319891883994448
27119,2021-03-01,0.15044781154477493
27121,2021-03-01,0.13069309864580558
27123,2021-03-01,0.24578142106035358
27125,2021-03-01,0.15549527332511304
27127,2021-03-01,0.19536145901999558
27129,2021-03-01,0.15366831637796718
27131,2021-03-01,0.2048935231478538
27133,2021-03-01,0.1609733404902487
27135,2021-03-01,0.14342455214858776
27137,2021-03-01,0.22558380339546635
27139,2021-03-01,0.19397008661075898
27141,2021-03-01,0.160754556993184
27143,2021-03-01,0.1618656800089696
27145,2021-03-01,0.1699981475269485
27147,2021-03-01,0.17446235825648546
27149,2021-03-01,0.2281183069862315
27151,2021-03-01,0.2150838189797827
27153,2021-03-01,0.13337448861080015
27155,2021-03-01,0.25202004704919706
27157,2021-03-01,0.21027926561332383
27159,2021-03-01,0.17251620133508747
27161,2021-03-01,0.18292499462712228
27163,2021-03-01,0.2034205053320943
27165,2021-03-01,0.2152243736808296
27167,2021-03-01,0.14486869663283392
27169,2021-03-01,0.1879426506258131
27171,2021-03-01,0.16560998506417834
27173,2021-03-01,0.18730387612867788
28001,2021-03-01,0.18449725323521282
28003,2021-03-01,0.12310144621371699
28005,2021-03-01,0.09791819142880377
28007,2021-03-01,0.12505103000741932
28009,2021-03-01,0.07480728094603867
28011,2021-03-01,0.16771391979508526
28013,2021-03-01,0.12662879528112653
28015,2021-03-01,0.09953419791561945
28017,2021-03-01,0.10702706372962296
28019,2021-03-01,0.10161185546082015
28021,2021-03-01,0.1576954457795579
28023,2021-03-01,0.12169474708938477
28025,2021-03-01,0.14797026032238023
28027,2021-03-01,0.1823417570176309
28029,2021-03-01,0.10523611661867897
28031,2021-03-01,0.06933510583054649
28033,2021-03-01,0.1400100640207769
28035,2021-03-01,0.14880392728594583
28037,2021-03-01,0.105950991831972
28039,2021-03-01,0.09971428571428571
28041,2021-03-01,0.0804725452671868
28043,2021-03-01,0.15466093134710596
28045,2021-03-01,0.1437831167986824
28047,2021-03-01,0.17794567226004887
28049,2021-03-01,0.17797187715665977
28051,2021-03-01,0.19091710758377425
28053,2021-03-01,0.15264963624338626
28055,2021-03-01,0.09434815373021854
28057,2021-03-01,0.0883076583596519
28059,2021-03-01,0.1459715771809744
28061,2021-03-01,0.09254104864798876
28063,2021-03-01,0.16157844539818786
28065,2021-03-01,0.10991193386053198
28067,2021-03-01,0.11392168212983377
28069,2021-03-01,0.10039690686375145
28071,2021-03-01,0.12276684010225793
28073,2021-03-01,0.12673753191151296
28075,2021-03-01,0.13449948321819072
28077,2021-03-01,0.11870332115048467
28079,2021-03-01,0.07974619389947989
28081,2021-03-01,0.12774625488386704
28083,2021-03-01,0.16632195340819733
28085,2021-03-01,0.10645076283857366
28087,2021-03-01,0.13079779459328525
28089,2021-03-01,0.14816575361094114
28091,2021-03-01,0.09777187918026999
28093,2021-03-01,0.10476513416335043
28095,2021-03-01,0.10964923518409386
28097,2021-03-01,0.10105711849957372
28099,2021-03-01,0.09390821329894601
28101,2021-03-01,0.09754311972226574
28103,2021-03-01,0.14134907682954145
28105,2021-03-01,0.10928657810287166
28107,2021-03-01,0.11693548387096774
28109,2021-03-01,0.12189290682713894
28111,2021-03-01,0.10097719869706841
28113,2021-03-01,0.13408345977758948
28115,2021-03-01,0.08810660581475324
28117,2021-03-01,0.10196095549398773
28119,2021-03-01,0.15962406753042793
28121,2021-03-01,0.14091325447433115
28123,2021-03-01,0.10651790916723633
28125,2021-03-01,0.1571395510298542
28127,2021-03-01,0.11218202367382304
28129,2021-03-01,0.09927320043129656
28131,2021-03-01,0.12238219895287958
28133,2021-03-01,0.15891368302051617
28135,2021-03-01,0.1393777005334685
28137,2021-03-01,0.12682826262513514
28139,2021-03-01,0.11271347248576849
28141,2021-03-01,0.11776198963840945
28143,2021-03-01,0.21090808416389809
28145,2021-03-01,0.09985390673540326
28147,2021-03-01,0.1008819823603528
28149,2021-03-01,0.14625347683519677
28151,2021-03-01,0.17838359245918425
28153,2021-03-01,0.11599200647409538
